1 1 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 
0 , 0 , 1924 , 1
1 , 1 , 1926 , 0
0 , 0 , 1928 , 1
1 , 1 , 1930 , 0
0 , 0 , 1932 , 1
1 , 1 , 1934 , 0
0 , 0 , 1936 , 1
1 , 1 , 1938 , 0
0 , 0 , 1940 , 1
1 , 1 , 1942 , 0
0 , 0 , 1944 , 1
1 , 1 , 1946 , 0
0 , 0 , 1948 , 1
1 , 1 , 1950 , 0
0 , 0 , 1952 , 1
1 , 1 , 1954 , 0
0 , 0 , 1956 , 1
1 , 1 , 1958 , 0
0 , 0 , 1960 , 1
1 , 1 , 1962 , 0
0 , 0 , 1964 , 1
1 , 1 , 1966 , 0
0 , 0 , 1968 , 1
1 , 1 , 1970 , 0
0 , 0 , 1972 , 1
1 , 1 , 1974 , 0
0 , 0 , 1976 , 1
1 , 1 , 1978 , 0
0 , 0 , 1980 , 1
1 , 1 , 1982 , 0
0 , 0 , 1984 , 1
1 , 1 , 1986 , 0
0 , 0 , 1988 , 1
1 , 1 , 1990 , 0
0 , 0 , 1992 , 1
1 , 1 , 1994 , 0
0 , 0 , 1996 , 1
1 , 1 , 1998 , 0
0 , 0 , 2000 , 1
1 , 1 , 2002 , 0
0 , 0 , 2004 , 1
1 , 1 , 2006 , 0
0 , 0 , 2008 , 1
1 , 1 , 2010 , 0
0 , 0 , 2012 , 1
1 , 1 , 2014 , 0
0 , 0 , 2016 , 1
1 , 1 , 2018 , 0
0 , 0 , 2020 , 1
1 , 1 , 2022 , 0
0 , 0 , 2024 , 1
1 , 1 , 2026 , 0
0 , 0 , 2028 , 1
1 , 1 , 2030 , 0
0 , 0 , 2032 , 1
1 , 1 , 2034 , 0
0 , 0 , 2036 , 1
1 , 1 , 2038 , 0
0 , 0 , 2040 , 1
1 , 1 , 2042 , 0
0 , 0 , 2044 , 1
1 , 1 , 2046 , 0
0 , 0 , 2048 , 1
1 , 1 , 2050 , 0
0 , 0 , 2052 , 1
1 , 1 , 2054 , 0
0 , 0 , 2056 , 1
1 , 1 , 2058 , 0
0 , 0 , 2060 , 1
1 , 1 , 2062 , 0
0 , 0 , 2064 , 1
1 , 1 , 2066 , 0
0 , 0 , 2068 , 1
1 , 1 , 2070 , 0
0 , 0 , 2072 , 1
1 , 1 , 2074 , 0
0 , 0 , 2076 , 1
1 , 1 , 2078 , 0
0 , 0 , 2080 , 1
1 , 1 , 2082 , 0
0 , 0 , 2084 , 1
1 , 1 , 2086 , 0
0 , 0 , 2088 , 1
1 , 1 , 2090 , 0
0 , 0 , 2092 , 1
1 , 1 , 2094 , 0
0 , 0 , 2096 , 1
1 , 1 , 2098 , 0
0 , 0 , 2100 , 1
1 , 1 , 2102 , 0
0 , 0 , 2104 , 1
1 , 1 , 2106 , 0
0 , 0 , 2108 , 1
1 , 1 , 2110 , 0
0 , 0 , 2112 , 1
1 , 1 , 2114 , 0
0 , 0 , 2116 , 1
1 , 1 , 2118 , 0
0 , 0 , 2120 , 1
1 , 1 , 2122 , 0
0 , 0 , 2124 , 1
1 , 1 , 2126 , 0
0 , 0 , 2128 , 1
1 , 1 , 2130 , 0
0 , 0 , 2132 , 1
1 , 1 , 2134 , 0
0 , 0 , 2136 , 1
1 , 1 , 2138 , 0
0 , 0 , 2140 , 1
1 , 1 , 2142 , 0
0 , 0 , 2144 , 1
1 , 1 , 2146 , 0
0 , 0 , 2148 , 1
1 , 1 , 2150 , 0
0 , 0 , 2152 , 1
1 , 1 , 2154 , 0
0 , 0 , 2156 , 1
1 , 1 , 2158 , 0
0 , 0 , 2160 , 1
1 , 1 , 2162 , 0
0 , 0 , 2164 , 1
1 , 1 , 2166 , 0
0 , 0 , 2168 , 1
1 , 1 , 2170 , 0
0 , 0 , 2172 , 1
1 , 1 , 2174 , 0
0 , 0 , 2176 , 1
1 , 1 , 2178 , 0
0 , 0 , 2180 , 1
1 , 1 , 2182 , 0
0 , 0 , 2184 , 1
1 , 1 , 2186 , 0
0 , 0 , 2188 , 1
1 , 1 , 2190 , 0
0 , 0 , 2192 , 1
1 , 1 , 2194 , 0
0 , 0 , 2196 , 1
1 , 1 , 2198 , 0
0 , 0 , 2200 , 1
1 , 1 , 2202 , 0
0 , 0 , 2204 , 1
1 , 1 , 2206 , 0
0 , 0 , 2208 , 1
1 , 1 , 2210 , 0
0 , 0 , 2212 , 1
1 , 1 , 2214 , 0
0 , 0 , 2216 , 1
1 , 1 , 2218 , 0
0 , 0 , 2220 , 1
1 , 1 , 2222 , 0
0 , 0 , 2224 , 1
1 , 1 , 2226 , 0
0 , 0 , 2228 , 1
1 , 1 , 2230 , 0
0 , 0 , 2232 , 1
1 , 1 , 2234 , 0
0 , 0 , 2236 , 1
1 , 1 , 2238 , 0
0 , 0 , 2240 , 1
1 , 1 , 2242 , 0
0 , 0 , 2244 , 1
1 , 1 , 2246 , 0
0 , 0 , 2248 , 1
1 , 1 , 2250 , 0
0 , 0 , 2252 , 1
1 , 1 , 2254 , 0
0 , 0 , 2256 , 1
1 , 1 , 2258 , 0
0 , 0 , 2260 , 1
1 , 1 , 2262 , 0
0 , 0 , 2264 , 1
1 , 1 , 2266 , 0
0 , 0 , 2268 , 1
1 , 1 , 2270 , 0
0 , 0 , 2272 , 1
1 , 1 , 2274 , 0
0 , 0 , 2276 , 1
1 , 1 , 2278 , 0
0 , 0 , 2280 , 1
1 , 1 , 2282 , 0
0 , 0 , 2284 , 1
1 , 1 , 2286 , 0
0 , 0 , 2288 , 1
1 , 1 , 2290 , 0
0 , 0 , 2292 , 1
1 , 1 , 2294 , 0
0 , 0 , 2296 , 1
1 , 1 , 2298 , 0
0 , 0 , 2300 , 1
1 , 1 , 2302 , 0
0 , 0 , 2304 , 1
1 , 1 , 2306 , 0
0 , 0 , 2308 , 1
1 , 1 , 2310 , 0
0 , 0 , 2312 , 1
1 , 1 , 2314 , 0
0 , 0 , 2316 , 1
1 , 1 , 2318 , 0
0 , 0 , 2320 , 1
1 , 1 , 2322 , 0
0 , 0 , 2324 , 1
1 , 1 , 2326 , 0
0 , 0 , 2328 , 1
1 , 1 , 2330 , 0
0 , 0 , 2332 , 1
1 , 1 , 2334 , 0
0 , 0 , 2336 , 1
1 , 1 , 2338 , 0
0 , 0 , 2340 , 1
1 , 1 , 2342 , 0
0 , 0 , 2344 , 1
1 , 1 , 2346 , 0
0 , 0 , 2348 , 1
1 , 1 , 2350 , 0
0 , 0 , 2352 , 1
1 , 1 , 2354 , 0
0 , 0 , 2356 , 1
1 , 1 , 2358 , 0
0 , 0 , 2360 , 1
1 , 1 , 2362 , 0
0 , 0 , 2364 , 1
1 , 1 , 2366 , 0
0 , 0 , 2368 , 1
1 , 1 , 2370 , 0
0 , 0 , 2372 , 1
1 , 1 , 2374 , 0
0 , 0 , 2376 , 1
1 , 1 , 2378 , 0
0 , 0 , 2380 , 1
1 , 1 , 2382 , 0
0 , 0 , 2384 , 1
1 , 1 , 2386 , 0
0 , 0 , 2388 , 1
1 , 1 , 2390 , 0
0 , 0 , 2392 , 1
1 , 1 , 2394 , 0
0 , 0 , 2396 , 1
1 , 1 , 2398 , 0
0 , 0 , 2400 , 1
1 , 1 , 2402 , 0
0 , 0 , 2404 , 1
1 , 1 , 2406 , 0
0 , 0 , 2408 , 1
1 , 1 , 2410 , 0
0 , 0 , 2412 , 1
1 , 1 , 2414 , 0
0 , 0 , 2416 , 1
1 , 1 , 2418 , 0
0 , 0 , 2420 , 1
1 , 1 , 2422 , 0
0 , 0 , 2424 , 1
1 , 1 , 2426 , 0
0 , 0 , 2428 , 1
1 , 1 , 2430 , 0
0 , 0 , 2432 , 1
1 , 1 , 2434 , 0
0 , 0 , 2436 , 1
1 , 1 , 2438 , 0
0 , 0 , 2440 , 1
1 , 1 , 2442 , 0
0 , 0 , 2444 , 1
1 , 1 , 2446 , 0
0 , 0 , 2448 , 1
1 , 1 , 2450 , 0
0 , 0 , 2452 , 1
1 , 1 , 2454 , 0
0 , 0 , 2456 , 1
1 , 1 , 2458 , 0
0 , 0 , 2460 , 1
1 , 1 , 2462 , 0
0 , 0 , 2464 , 1
1 , 1 , 2466 , 0
0 , 0 , 2468 , 1
1 , 1 , 2470 , 0
0 , 0 , 2472 , 1
1 , 1 , 2474 , 0
0 , 0 , 2476 , 1
1 , 1 , 2478 , 0
0 , 0 , 2480 , 1
1 , 1 , 2482 , 0
0 , 0 , 2484 , 1
1 , 1 , 2486 , 0
0 , 0 , 2488 , 1
1 , 1 , 2490 , 0
0 , 0 , 2492 , 1
1 , 1 , 2494 , 0
0 , 0 , 2496 , 1
1 , 1 , 2498 , 0
0 , 0 , 2500 , 1
1 , 1 , 2502 , 0
0 , 0 , 2504 , 1
1 , 1 , 2506 , 0
0 , 0 , 2508 , 1
1 , 1 , 2510 , 0
0 , 0 , 2512 , 1
1 , 1 , 2514 , 0
0 , 0 , 2516 , 1
1 , 1 , 2518 , 0
0 , 0 , 2520 , 1
1 , 1 , 2522 , 0
0 , 0 , 2524 , 1
1 , 1 , 2526 , 0
0 , 0 , 2528 , 1
1 , 1 , 2530 , 0
0 , 0 , 2532 , 1
1 , 1 , 2534 , 0
0 , 0 , 2536 , 1
1 , 1 , 2538 , 0
0 , 0 , 2540 , 1
1 , 1 , 2542 , 0
0 , 0 , 2544 , 1
1 , 1 , 2546 , 0
0 , 0 , 2548 , 1
1 , 1 , 2550 , 0
0 , 0 , 2552 , 1
1 , 1 , 2554 , 0
0 , 0 , 2556 , 1
1 , 1 , 2558 , 0
0 , 0 , 2560 , 1
1 , 1 , 2562 , 0
0 , 0 , 2564 , 1
1 , 1 , 2566 , 0
0 , 0 , 2568 , 1
1 , 1 , 2570 , 0
0 , 0 , 2572 , 1
1 , 1 , 2574 , 0
0 , 0 , 2576 , 1
1 , 1 , 2578 , 0
0 , 0 , 2580 , 1
1 , 1 , 2582 , 0
0 , 0 , 2584 , 1
1 , 1 , 2586 , 0
0 , 0 , 2588 , 1
1 , 1 , 2590 , 0
0 , 0 , 2592 , 1
1 , 1 , 2594 , 0
0 , 0 , 2596 , 1
1 , 1 , 2598 , 0
0 , 0 , 2600 , 1
1 , 1 , 2602 , 0
0 , 0 , 2604 , 1
1 , 1 , 2606 , 0
0 , 0 , 2608 , 1
1 , 1 , 2610 , 0
0 , 0 , 2612 , 1
1 , 1 , 2614 , 0
0 , 0 , 2616 , 1
1 , 1 , 2618 , 0
0 , 0 , 2620 , 1
1 , 1 , 2622 , 0
0 , 0 , 2624 , 1
1 , 1 , 2626 , 0
0 , 0 , 2628 , 1
1 , 1 , 2630 , 0
0 , 0 , 2632 , 1
1 , 1 , 2634 , 0
0 , 0 , 2636 , 1
1 , 1 , 2638 , 0
0 , 0 , 2640 , 1
1 , 1 , 2642 , 0
0 , 0 , 2644 , 1
1 , 1 , 2646 , 0
0 , 0 , 2648 , 1
1 , 1 , 2650 , 0
0 , 0 , 2652 , 1
1 , 1 , 2654 , 0
0 , 0 , 2656 , 1
1 , 1 , 2658 , 0
0 , 0 , 2660 , 1
1 , 1 , 2662 , 0
0 , 0 , 2664 , 1
1 , 1 , 2666 , 0
0 , 0 , 2668 , 1
1 , 1 , 2670 , 0
0 , 0 , 2672 , 1
1 , 1 , 2674 , 0
0 , 0 , 2676 , 1
1 , 1 , 2678 , 0
0 , 0 , 2680 , 1
1 , 1 , 2682 , 0
0 , 0 , 2684 , 1
1 , 1 , 2686 , 0
0 , 0 , 2688 , 1
1 , 1 , 2690 , 0
0 , 0 , 2692 , 1
1 , 1 , 2694 , 0
0 , 0 , 2696 , 1
1 , 1 , 2698 , 0
0 , 0 , 2700 , 1
1 , 1 , 2702 , 0
0 , 0 , 2704 , 1
1 , 1 , 2706 , 0
0 , 0 , 2708 , 1
1 , 1 , 2710 , 0
0 , 0 , 2712 , 1
1 , 1 , 2714 , 0
0 , 0 , 2716 , 1
1 , 1 , 2718 , 0
0 , 0 , 2720 , 1
1 , 1 , 2722 , 0
0 , 0 , 2724 , 1
1 , 1 , 2726 , 0
0 , 0 , 2728 , 1
1 , 1 , 2730 , 0
0 , 0 , 2732 , 1
1 , 1 , 2734 , 0
0 , 0 , 2736 , 1
1 , 1 , 2738 , 0
0 , 0 , 2740 , 1
1 , 1 , 2742 , 0
0 , 0 , 2744 , 1
1 , 1 , 2746 , 0
0 , 0 , 2748 , 1
1 , 1 , 2750 , 0
0 , 0 , 2752 , 1
1 , 1 , 2754 , 0
0 , 0 , 2756 , 1
1 , 1 , 2758 , 0
0 , 0 , 2760 , 1
1 , 1 , 2762 , 0
0 , 0 , 2764 , 1
1 , 1 , 2766 , 0
0 , 0 , 2768 , 1
1 , 1 , 2770 , 0
0 , 0 , 2772 , 1
1 , 1 , 2774 , 0
0 , 0 , 2776 , 1
1 , 1 , 2778 , 0
0 , 0 , 2780 , 1
1 , 1 , 2782 , 0
0 , 0 , 2784 , 1
1 , 1 , 2786 , 0
0 , 0 , 2788 , 1
1 , 1 , 2790 , 0
0 , 0 , 2792 , 1
1 , 1 , 2794 , 0
0 , 0 , 2796 , 1
1 , 1 , 2798 , 0
0 , 0 , 2800 , 1
1 , 1 , 2802 , 0
0 , 0 , 2804 , 1
1 , 1 , 2806 , 0
0 , 0 , 2808 , 1
1 , 1 , 2810 , 0
0 , 0 , 2812 , 1
1 , 1 , 2814 , 0
0 , 0 , 2816 , 1
1 , 1 , 2818 , 0
0 , 0 , 2820 , 1
1 , 1 , 2822 , 0
0 , 0 , 2824 , 1
1 , 1 , 2826 , 0
0 , 0 , 2828 , 1
1 , 1 , 2830 , 0
0 , 0 , 2832 , 1
1 , 1 , 2834 , 0
0 , 0 , 2836 , 1
1 , 1 , 2838 , 0
0 , 0 , 2840 , 1
1 , 1 , 2842 , 0
0 , 0 , 2844 , 1
1 , 1 , 2846 , 0
0 , 0 , 2848 , 1
1 , 1 , 2850 , 0
0 , 0 , 2852 , 1
1 , 1 , 2854 , 0
0 , 0 , 2856 , 1
1 , 1 , 2858 , 0
0 , 0 , 2860 , 1
1 , 1 , 2862 , 0
0 , 0 , 2864 , 1
1 , 1 , 2866 , 0
0 , 0 , 2868 , 1
1 , 1 , 2870 , 0
0 , 0 , 2872 , 1
1 , 1 , 2874 , 0
0 , 0 , 2876 , 1
1 , 1 , 2878 , 0
0 , 0 , 2880 , 1
1 , 1 , 2882 , 0
0 , 0 , 2884 , 1
1 , 1 , 2886 , 0
0 , 0 , 2888 , 1
1 , 1 , 2890 , 0
0 , 0 , 2892 , 1
1 , 1 , 2894 , 0
0 , 0 , 2896 , 1
1 , 1 , 2898 , 0
0 , 0 , 2900 , 1
1 , 1 , 2902 , 0
0 , 0 , 2904 , 1
1 , 1 , 2906 , 0
0 , 0 , 2908 , 1
1 , 1 , 2910 , 0
0 , 0 , 2912 , 1
1 , 1 , 2914 , 0
0 , 0 , 2916 , 1
1 , 1 , 2918 , 0
0 , 0 , 2920 , 1
1 , 1 , 2922 , 0
0 , 0 , 2924 , 1
1 , 1 , 2926 , 0
0 , 0 , 2928 , 1
1 , 1 , 2930 , 0
0 , 0 , 2932 , 1
1 , 1 , 2934 , 0
0 , 0 , 2936 , 1
1 , 1 , 2938 , 0
0 , 0 , 2940 , 1
1 , 1 , 2942 , 0
0 , 0 , 2944 , 1
1 , 1 , 2946 , 0
0 , 0 , 2948 , 1
1 , 1 , 2950 , 0
0 , 0 , 2952 , 1
1 , 1 , 2954 , 0
0 , 0 , 2956 , 1
1 , 1 , 2958 , 0
0 , 0 , 2960 , 1
1 , 1 , 2962 , 0
0 , 0 , 2964 , 1
1 , 1 , 2966 , 0
0 , 0 , 2968 , 1
1 , 1 , 2970 , 0
0 , 0 , 2972 , 1
1 , 1 , 2974 , 0
0 , 0 , 2976 , 1
1 , 1 , 2978 , 0
0 , 0 , 2980 , 1
1 , 1 , 2982 , 0
0 , 0 , 2984 , 1
1 , 1 , 2986 , 0
0 , 0 , 2988 , 1
1 , 1 , 2990 , 0
0 , 0 , 2992 , 1
1 , 1 , 2994 , 0
0 , 0 , 2996 , 1
1 , 1 , 2998 , 0
0 , 0 , 3000 , 1
1 , 1 , 3002 , 0
0 , 0 , 3004 , 1
1 , 1 , 3006 , 0
0 , 0 , 3008 , 1
1 , 1 , 3010 , 0
0 , 0 , 3012 , 1
1 , 1 , 3014 , 0
0 , 0 , 3016 , 1
1 , 1 , 3018 , 0
0 , 0 , 3020 , 1
1 , 1 , 3022 , 0
0 , 0 , 3024 , 1
1 , 1 , 3026 , 0
0 , 0 , 3028 , 1
1 , 1 , 3030 , 0
0 , 0 , 3032 , 1
1 , 1 , 3034 , 0
0 , 0 , 3036 , 1
1 , 1 , 3038 , 0
0 , 0 , 3040 , 1
1 , 1 , 3042 , 0
0 , 0 , 3044 , 1
1 , 1 , 3046 , 0
0 , 0 , 3048 , 1
1 , 1 , 3050 , 0
0 , 0 , 3052 , 1
1 , 1 , 3054 , 0
0 , 0 , 3056 , 1
1 , 1 , 3058 , 0
0 , 0 , 3060 , 1
1 , 1 , 3062 , 0
0 , 0 , 3064 , 1
1 , 1 , 3066 , 0
0 , 0 , 3068 , 1
1 , 1 , 3070 , 0
0 , 0 , 3072 , 1
1 , 1 , 3074 , 0
0 , 0 , 3076 , 1
1 , 1 , 3078 , 0
0 , 0 , 3080 , 1
1 , 1 , 3082 , 0
0 , 0 , 3084 , 1
1 , 1 , 3086 , 0
0 , 0 , 3088 , 1
1 , 1 , 3090 , 0
0 , 0 , 3092 , 1
1 , 1 , 3094 , 0
0 , 0 , 3096 , 1
1 , 1 , 3098 , 0
0 , 0 , 3100 , 1
1 , 1 , 3102 , 0
0 , 0 , 3104 , 1
1 , 1 , 3106 , 0
0 , 0 , 3108 , 1
1 , 1 , 3110 , 0
0 , 0 , 3112 , 1
1 , 1 , 3114 , 0
0 , 0 , 3116 , 1
1 , 1 , 3118 , 0
0 , 0 , 3120 , 1
1 , 1 , 3122 , 0
0 , 0 , 3124 , 1
1 , 1 , 3126 , 0
0 , 0 , 3128 , 1
1 , 1 , 3130 , 0
0 , 0 , 3132 , 1
1 , 1 , 3134 , 0
0 , 0 , 3136 , 1
1 , 1 , 3138 , 0
0 , 0 , 3140 , 1
1 , 1 , 3142 , 0
0 , 0 , 3144 , 1
1 , 1 , 3146 , 0
0 , 0 , 3148 , 1
1 , 1 , 3150 , 0
0 , 0 , 3152 , 1
1 , 1 , 3154 , 0
0 , 0 , 3156 , 1
1 , 1 , 3158 , 0
0 , 0 , 3160 , 1
1 , 1 , 3162 , 0
0 , 0 , 3164 , 1
1 , 1 , 3166 , 0
0 , 0 , 3168 , 1
1 , 1 , 3170 , 0
0 , 0 , 3172 , 1
1 , 1 , 3174 , 0
0 , 0 , 3176 , 1
1 , 1 , 3178 , 0
0 , 0 , 3180 , 1
1 , 1 , 3182 , 0
0 , 0 , 3184 , 1
1 , 1 , 3186 , 0
0 , 0 , 3188 , 1
1 , 1 , 3190 , 0
0 , 0 , 3192 , 1
1 , 1 , 3194 , 0
0 , 0 , 3196 , 1
1 , 1 , 3198 , 0
0 , 0 , 3200 , 1
1 , 1 , 3202 , 0
0 , 0 , 3204 , 1
1 , 1 , 3206 , 0
0 , 0 , 3208 , 1
1 , 1 , 3210 , 0
0 , 0 , 3212 , 1
1 , 1 , 3214 , 0
0 , 0 , 3216 , 1
1 , 1 , 3218 , 0
0 , 0 , 3220 , 1
1 , 1 , 3222 , 0
0 , 0 , 3224 , 1
1 , 1 , 3226 , 0
0 , 0 , 3228 , 1
1 , 1 , 3230 , 0
0 , 0 , 3232 , 1
1 , 1 , 3234 , 0
0 , 0 , 3236 , 1
1 , 1 , 3238 , 0
0 , 0 , 3240 , 1
1 , 1 , 3242 , 0
0 , 0 , 3244 , 1
1 , 1 , 3246 , 0
0 , 0 , 3248 , 1
1 , 1 , 3250 , 0
0 , 0 , 3252 , 1
1 , 1 , 3254 , 0
0 , 0 , 3256 , 1
1 , 1 , 3258 , 0
0 , 0 , 3260 , 1
1 , 1 , 3262 , 0
0 , 0 , 3264 , 1
1 , 1 , 3266 , 0
0 , 0 , 3268 , 1
1 , 1 , 3270 , 0
0 , 0 , 3272 , 1
1 , 1 , 3274 , 0
0 , 0 , 3276 , 1
1 , 1 , 3278 , 0
0 , 0 , 3280 , 1
1 , 1 , 3282 , 0
0 , 0 , 3284 , 1
1 , 1 , 3286 , 0
0 , 0 , 3288 , 1
1 , 1 , 3290 , 0
0 , 0 , 3292 , 1
1 , 1 , 3294 , 0
0 , 0 , 3296 , 1
1 , 1 , 3298 , 0
0 , 0 , 3300 , 1
1 , 1 , 3302 , 0
0 , 0 , 3304 , 1
1 , 1 , 3306 , 0
0 , 0 , 3308 , 1
1 , 1 , 3310 , 0
0 , 0 , 3312 , 1
1 , 1 , 3314 , 0
0 , 0 , 3316 , 1
1 , 1 , 3318 , 0
0 , 0 , 3320 , 1
1 , 1 , 3322 , 0
0 , 0 , 3324 , 1
1 , 1 , 3326 , 0
0 , 0 , 3328 , 1
1 , 1 , 3330 , 0
0 , 0 , 3332 , 1
1 , 1 , 3334 , 0
0 , 0 , 3336 , 1
1 , 1 , 3338 , 0
0 , 0 , 3340 , 1
1 , 1 , 3342 , 0
0 , 0 , 3344 , 1
1 , 1 , 3346 , 0
0 , 0 , 3348 , 1
1 , 1 , 3350 , 0
0 , 0 , 3352 , 1
1 , 1 , 3354 , 0
0 , 0 , 3356 , 1
1 , 1 , 3358 , 0
0 , 0 , 3360 , 1
1 , 1 , 3362 , 0
0 , 0 , 3364 , 1
1 , 1 , 3366 , 0
0 , 0 , 3368 , 1
1 , 1 , 3370 , 0
0 , 0 , 3372 , 1
1 , 1 , 3374 , 0
0 , 0 , 3376 , 1
1 , 1 , 3378 , 0
0 , 0 , 3380 , 1
1 , 1 , 3382 , 0
0 , 0 , 3384 , 1
1 , 1 , 3386 , 0
0 , 0 , 3388 , 1
1 , 1 , 3390 , 0
0 , 0 , 3392 , 1
1 , 1 , 3394 , 0
0 , 0 , 3396 , 1
1 , 1 , 3398 , 0
0 , 0 , 3400 , 1
1 , 1 , 3402 , 0
0 , 0 , 3404 , 1
1 , 1 , 3406 , 0
0 , 0 , 3408 , 1
1 , 1 , 3410 , 0
0 , 0 , 3412 , 1
1 , 1 , 3414 , 0
0 , 0 , 3416 , 1
1 , 1 , 3418 , 0
0 , 0 , 3420 , 1
1 , 1 , 3422 , 0
0 , 0 , 3424 , 1
1 , 1 , 3426 , 0
0 , 0 , 3428 , 1
1 , 1 , 3430 , 0
0 , 0 , 3432 , 1
1 , 1 , 3434 , 0
0 , 0 , 3436 , 1
1 , 1 , 3438 , 0
0 , 0 , 3440 , 1
1 , 1 , 3442 , 0
0 , 0 , 3444 , 1
1 , 1 , 3446 , 0
0 , 0 , 3448 , 1
1 , 1 , 3450 , 0
0 , 0 , 3452 , 1
1 , 1 , 3454 , 0
0 , 0 , 3456 , 1
1 , 1 , 3458 , 0
0 , 0 , 3460 , 1
1 , 1 , 3462 , 0
0 , 0 , 3464 , 1
1 , 1 , 3466 , 0
0 , 0 , 3468 , 1
1 , 1 , 3470 , 0
0 , 0 , 3472 , 1
1 , 1 , 3474 , 0
0 , 0 , 3476 , 1
1 , 1 , 3478 , 0
0 , 0 , 3480 , 1
1 , 1 , 3482 , 0
0 , 0 , 3484 , 1
1 , 1 , 3486 , 0
0 , 0 , 3488 , 1
1 , 1 , 3490 , 0
0 , 0 , 3492 , 1
1 , 1 , 3494 , 0
0 , 0 , 3496 , 1
1 , 1 , 3498 , 0
0 , 0 , 3500 , 1
1 , 1 , 3502 , 0
0 , 0 , 3504 , 1
1 , 1 , 3506 , 0
0 , 0 , 3508 , 1
1 , 1 , 3510 , 0
0 , 0 , 3512 , 1
1 , 1 , 3514 , 0
0 , 0 , 3516 , 1
1 , 1 , 3518 , 0
0 , 0 , 3520 , 1
1 , 1 , 3522 , 0
0 , 0 , 3524 , 1
1 , 1 , 3526 , 0
0 , 0 , 3528 , 1
1 , 1 , 3530 , 0
0 , 0 , 3532 , 1
1 , 1 , 3534 , 0
0 , 0 , 3536 , 1
1 , 1 , 3538 , 0
0 , 0 , 3540 , 1
1 , 1 , 3542 , 0
0 , 0 , 3544 , 1
1 , 1 , 3546 , 0
0 , 0 , 3548 , 1
1 , 1 , 3550 , 0
0 , 0 , 3552 , 1
1 , 1 , 3554 , 0
0 , 0 , 3556 , 1
1 , 1 , 3558 , 0
0 , 0 , 3560 , 1
1 , 1 , 3562 , 0
0 , 0 , 3564 , 1
1 , 1 , 3566 , 0
0 , 0 , 3568 , 1
1 , 1 , 3570 , 0
0 , 0 , 3572 , 1
1 , 1 , 3574 , 0
0 , 0 , 3576 , 1
1 , 1 , 3578 , 0
0 , 0 , 3580 , 1
1 , 1 , 3582 , 0
0 , 0 , 3584 , 1
1 , 1 , 3586 , 0
0 , 0 , 3588 , 1
1 , 1 , 3590 , 0
0 , 0 , 3592 , 1
1 , 1 , 3594 , 0
0 , 0 , 3596 , 1
1 , 1 , 3598 , 0
0 , 0 , 3600 , 1
1 , 1 , 3602 , 0
0 , 0 , 3604 , 1
1 , 1 , 3606 , 0
0 , 0 , 3608 , 1
1 , 1 , 3610 , 0
0 , 0 , 3612 , 1
1 , 1 , 3614 , 0
0 , 0 , 3616 , 1
1 , 1 , 3618 , 0
0 , 0 , 3620 , 1
1 , 1 , 3622 , 0
0 , 0 , 3624 , 1
1 , 1 , 3626 , 0
0 , 0 , 3628 , 1
1 , 1 , 3630 , 0
0 , 0 , 3632 , 1
1 , 1 , 3634 , 0
0 , 0 , 3636 , 1
1 , 1 , 3638 , 0
0 , 0 , 3640 , 1
1 , 1 , 3642 , 0
0 , 0 , 3644 , 1
1 , 1 , 3646 , 0
0 , 0 , 3648 , 1
1 , 1 , 3650 , 0
0 , 0 , 3652 , 1
1 , 1 , 3654 , 0
0 , 0 , 3656 , 1
1 , 1 , 3658 , 0
0 , 0 , 3660 , 1
1 , 1 , 3662 , 0
0 , 0 , 3664 , 1
1 , 1 , 3666 , 0
0 , 0 , 3668 , 1
1 , 1 , 3670 , 0
0 , 0 , 3672 , 1
1 , 1 , 3674 , 0
0 , 0 , 3676 , 1
1 , 1 , 3678 , 0
0 , 0 , 3680 , 1
1 , 1 , 3682 , 0
0 , 0 , 3684 , 1
1 , 1 , 3686 , 0
0 , 0 , 3688 , 1
1 , 1 , 3690 , 0
0 , 0 , 3692 , 1
1 , 1 , 3694 , 0
0 , 0 , 3696 , 1
1 , 1 , 3698 , 0
0 , 0 , 3700 , 1
1 , 1 , 3702 , 0
0 , 0 , 3704 , 1
1 , 1 , 3706 , 0
0 , 0 , 3708 , 1
1 , 1 , 3710 , 0
0 , 0 , 3712 , 1
1 , 1 , 3714 , 0
0 , 0 , 3716 , 1
1 , 1 , 3718 , 0
0 , 0 , 3720 , 1
1 , 1 , 3722 , 0
0 , 0 , 3724 , 1
1 , 1 , 3726 , 0
0 , 0 , 3728 , 1
1 , 1 , 3730 , 0
0 , 0 , 3732 , 1
1 , 1 , 3734 , 0
0 , 0 , 3736 , 1
1 , 1 , 3738 , 0
0 , 0 , 3740 , 1
1 , 1 , 3742 , 0
0 , 0 , 3744 , 1
1 , 1 , 3746 , 0
0 , 0 , 3748 , 1
1 , 1 , 3750 , 0
0 , 0 , 3752 , 1
1 , 1 , 3754 , 0
0 , 0 , 3756 , 1
1 , 1 , 3758 , 0
0 , 0 , 3760 , 1
1 , 1 , 3762 , 0
0 , 0 , 3764 , 1
1 , 1 , 3766 , 0
0 , 0 , 3768 , 1
1 , 1 , 3770 , 0
0 , 0 , 3772 , 1
1 , 1 , 3774 , 0
0 , 0 , 3776 , 1
1 , 1 , 3778 , 0
0 , 0 , 3780 , 1
1 , 1 , 3782 , 0
0 , 0 , 3784 , 1
